"logFC","AveExpr","t","P.Value","adj.P.Val","B","GeneSymbol"
0.133517356704473,3.28976310532468,0.426329256754483,0.670238945849633,0.779710867161928,-6.72074215139917,"C20orf96"
0.0962991715093841,5.13182770022996,0.426321296164715,0.670244737919405,0.779710867161928,-6.72074551588732,"LOC100505711"
0.140225530622641,3.6856503033082,0.426255504515345,0.670292608221115,0.779733374917331,-6.720773319871,"GKN1"
-0.0649320326776481,13.2282547915089,-0.426165875331968,0.670357824987748,0.779792648849094,-6.72081119085861,"SNHG5"
0.0886353161703766,5.24649015036987,0.425262768943587,0.671015090514873,0.780424379363979,-6.72119233634366,"SLC10A1"
-0.0683303958766262,5.20226294269534,-0.425166802740834,0.671084947987818,0.780472422599208,-6.72123279030247,"OR52D1"
0.0457022043509819,10.3453052351655,0.424811732715427,0.671343441913977,0.780623608316426,-6.72138238860793,"SLC25A33"
0.0312570791947514,12.4877812659149,0.424681231566576,0.671438457667071,0.780667680445446,-6.72143734006242,"DDX47"
-0.116639105418631,2.70543411674823,-0.424410242797923,0.671635777034737,0.780814078447251,-6.72155139422641,"LINC01516"
0.118244136230966,4.26429175372692,0.42380991992872,0.672072980763701,0.781172861312004,-6.72180380013096,"PHOX2B"
0.11228213239061,3.18567462852959,0.423482670086478,0.672311357615386,0.781366879466483,-6.72194124216798,"LOC105370291"
-0.0347500778331989,10.3862566607733,-0.423440852663597,0.672341820845916,0.781369065483792,-6.72195879747651,"NELFB"
0.0951568232108833,4.55657653433575,0.423287662014291,0.672453422064851,0.781482152983096,-6.7220230934233,"LINC01656"
-0.0794028578618386,4.71503452636725,-0.423071479885757,0.672610925681975,0.781568623312255,-6.72211378812346,"H2AC16"
-0.0629318237769887,6.2636098970656,-0.423065591721987,0.672615215818336,0.781568623312255,-6.72211625773246,"PODN"
0.0955098963494884,5.23211183449729,0.422970795252009,0.672684286328024,0.781617540218568,-6.72215601246912,"NOXO1"
0.089326528737311,3.55275318546479,0.422657448616225,0.672912616412114,0.781792806565265,-6.72228735715212,"SLC32A1"
0.120770169498359,2.9664691080919,0.422319273856416,0.673159072348728,0.781994784730902,-6.72242899992,"LINC01361"
-0.1243596809202,4.12880995913435,-0.422309380104408,0.673166283276537,0.781994784730902,-6.72243314216289,"CATSPERG"
0.0378662069965972,10.909426125407,0.422248198689985,0.673210875197292,0.782029970072704,-6.72245875499253,"ACADVL"
0.106511354048005,2.98218458334737,0.421829084629247,0.673516376502722,0.782268510967548,-6.72263411218659,"TAS2R7"
0.173200751881935,5.73351142144816,0.421514182165735,0.673745951380276,0.782431133769842,-6.72276575287183,"CES4A"
0.0399392948147743,5.93939539839897,0.421509416550097,0.673749425915181,0.782431133769842,-6.72276774431848,"H2AC4"
0.147537293386833,3.76038617366663,0.421480228045115,0.673770706944795,0.782431133769842,-6.72277994106649,"IGSF11"
0.110869587687328,5.36627882564274,0.421419739109682,0.673814809622721,0.782431133769842,-6.7228052143695,"TPTE2P6"
0.0750192786250568,6.03010727450874,0.421417736428561,0.673816269803277,0.782431133769842,-6.72280605106171,"VCY"
-0.15587134193008,11.3779835458903,-0.421145267696451,0.674014941784779,0.782531733847552,-6.72291984767447,"SERPINA1"
-0.0403620148914213,13.2463066369971,-0.420978805292942,0.674136329962185,0.782606192340965,-6.72298933456062,"IFITM2"
0.0342309071427248,8.17253108324268,0.420834721358961,0.674241406140948,0.782694937912828,-6.7230494577896,"PTPN23"
-0.10202942259809,4.95992303704115,-0.420706101264231,0.674335210396648,0.782735595688639,-6.72310311091881,"LRRC3B"
-0.084775600479195,5.79446371114459,-0.420256007779898,0.674663509331915,0.782952207940961,-6.72329073588623,"TMEM254-AS1"
0.127720621414448,4.32914273711061,0.419899544245829,0.674923558645184,0.783204125327393,-6.72343918817165,"LINC02026"
0.0849941727674785,3.6633512097134,0.419692905640568,0.675074324705042,0.783324557457058,-6.72352518699004,"LINC00454"
0.109086225519737,3.01258188601435,0.419408684754941,0.675281717179103,0.783496857953081,-6.7236434049325,"LINC02028"
0.055696971489952,7.95944723006579,0.419299721967573,0.67536123255954,0.78356234249746,-6.72368870536593,"LOC730101"
0.0489433927410336,6.30453441597209,0.419162042698622,0.675461708948648,0.783645658258903,-6.72374592764546,"CAHM"
-0.0701687192925471,10.7347363225427,-0.419051518280808,0.675542372320267,0.783714098144432,-6.7237918502429,"PIGA"
-0.0807753085161336,3.13685765924125,-0.419009480539854,0.675573053456156,0.783720585130217,-6.72380931363632,"SLC6A12-AS1"
-0.0826204672731101,5.36314391465947,-0.418657552758822,0.675829928298339,0.783889883527339,-6.72395544347584,"LOC105370941"
0.114985640370155,3.14482724177244,0.418557495142543,0.675902968070278,0.783935156643222,-6.72399696769226,"BTF3P11"
0.0422427461256974,14.2874180117348,0.418545157133302,0.675911974747474,0.783935156643222,-6.72400208731739,"HLA-DRB1"
0.118470670277132,2.872777290964,0.417780776197399,0.676470059479197,0.784416035757993,-6.724318971338,"LOC101928283"
-0.107773954125366,3.6977659699843,-0.417524496363652,0.676657212855766,0.784549858191725,-6.72442508598733,"TEDC2-AS1"
0.0446532757352847,6.34291639629646,0.417451214600902,0.67671073199553,0.784578635053557,-6.72445541691413,"NEMP2"
0.0905258049195097,4.52877608829021,0.417311727946018,0.676812606433679,0.784630195003634,-6.72451313499867,"TULP1"
0.0958534228224982,2.3753179080324,0.417068163832909,0.676990508376589,0.784754323723733,-6.7246138730398,"SCMH1-DT"
0.0864711319061351,5.01480340020653,0.41706768558537,0.676990857711762,0.784754323723733,-6.72461407078508,"ZNF695"
0.119447628147532,3.05475832462077,0.417009881062839,0.677033081450472,0.784777202472853,-6.7246379700672,"EPHA6"
0.0438008625618137,7.84405281540408,0.416588532847969,0.677340889197928,0.784959687931001,-6.72481207656911,"ELF4"
-0.115922736463678,3.68277595383652,-0.416327448000544,0.677531646865373,0.785117661015332,-6.72491987199168,"TACR3"
0.102106119497309,2.96702473801534,0.415950527855377,0.677807074524892,0.785350127143521,-6.7250753738849,"LINC01816"
0.0452417760964707,5.8674235465531,0.415786935234709,0.677926630394651,0.78542325154137,-6.72514282176459,"LINC02226"
0.129741251791006,3.13300816682305,0.41558981745301,0.678070697779308,0.78548071846329,-6.72522405659429,"SPRR2C"
0.0515034627386207,5.81793784857747,0.415518016017374,0.678123178204967,0.785505813263574,-6.72525363735218,"ZNF746"
0.124035907211789,4.84404476300091,0.415232144605161,0.678332140208223,0.785675453148704,-6.72537136005334,"MAGEA9"
-0.103781280072823,4.05774477325309,-0.414892395350187,0.678580517395947,0.785815895608856,-6.72551116459644,"C16orf78"
-0.039530922546815,9.85461296695122,-0.414636260505594,0.678767790635949,0.785913356510794,-6.72561648681901,"SLC35A4"
-0.0874473665965183,2.88261041435103,-0.414635786720607,0.678768137062796,0.785913356510794,-6.7256166815784,"STPG4"
0.103436485501757,2.90533316523403,0.414207068565876,0.679081639470854,0.786093932885944,-6.72579282423259,"LINC02426"
-0.0886531213281377,5.30942237736719,-0.41412723325678,0.679140025632343,0.786131902440264,-6.72582560517951,"SLC38A2-AS1"
0.0460127169942902,7.84359981860702,0.414122897312139,0.679143196705321,0.786131902440264,-6.72582738536863,"TRIM52"
0.113647654119264,3.33248850429135,0.414082382102956,0.679172827591505,0.786149557501123,-6.72584401861471,"RAPSN"
-0.0389454652455495,8.03621290983929,-0.413846857044826,0.679345089230288,0.786282367401215,-6.72594067965741,"CCDC77"
0.113439522328264,3.24952312085887,0.413478474328378,0.679614555957511,0.786461063072299,-6.72609175623826,"LOC105378589"
0.0511596206988926,5.99485007253513,0.41280934886367,0.680104117059418,0.786851943203086,-6.72636582608188,"ASB16-AS1"
0.058458403587103,5.75259764983155,0.412800437401682,0.680110637986126,0.786851943203086,-6.72636947317315,"NRIP2"
0.103392205178097,3.71238549601886,0.412446447635855,0.680369688045816,0.787051724227848,-6.72651428289022,"MAGI1-IT1"
0.132416702195784,8.08079661831442,0.412281611666331,0.680490328123108,0.787157971694896,-6.72658167146051,"STEAP4"
0.0456956199039618,2.66960676355902,0.411699103246635,0.680916720013782,0.787467937194693,-6.72681959821838,"MYL7"
-0.0887920632664133,4.87730965268444,-0.411643098806514,0.680957720262086,0.787482039707471,-6.72684245564512,"QRICH2"
0.0713376332556718,3.15303855607172,0.41149765471151,0.681064202749286,0.787538550542842,-6.72690180210869,"ZDHHC22"
-0.110275542991676,3.22211600871218,-0.411242847496579,0.681250767544529,0.787693349624056,-6.72700572220436,"H3C11"
-0.110523260302365,3.89906709506988,-0.411021870907834,0.681412578108389,0.787724811994167,-6.72709579283597,"SRMS"
0.0922189404271735,5.32649884931534,0.410308066770362,0.681935363383704,0.788179177528888,-6.72738641095225,"FUT5"
0.112325668942222,3.22571849427932,0.410114768773331,0.68207695996391,0.788309505697397,-6.72746502347343,"SLC35F4"
0.0982570850642398,4.38879020754349,0.410060866662956,0.682116446884886,0.788324193894601,-6.72748693837092,"GABRG3-AS1"
0.0352983539309708,10.5206600985198,0.410053979120604,0.682121492535973,0.788324193894601,-6.7274897384211,"NECAP1"
0.0389066190400137,7.37114280362627,0.409884691906124,0.682245512850846,0.788404316258111,-6.72755854540355,"GTF2F2"
-0.111196009164889,4.49021480022115,-0.409826730736259,0.682287977360079,0.788421872931935,-6.72758209726724,"SLC14A2"
0.06439763214438,8.43100822398977,0.40969413380862,0.68238512660789,0.788478214403834,-6.72763596401605,"CFAP44"
0.072954027595553,9.63970716832363,0.409419702633328,0.682586209792784,0.788605483910639,-6.72774739482713,"GPR34"
0.0911351491744699,4.79209125704549,0.409330596389139,0.682651505237156,0.788640121893243,-6.72778355974296,"IL1F10"
0.0533515372442383,5.88510678404255,0.409119509282415,0.682806195586557,0.788735501218943,-6.72786920079295,"AKR1C6P"
-0.128834005822017,2.7349145430489,-0.40849446816153,0.683264321238681,0.78916855260083,-6.72812253017961,"PAGE5"
0.0785981012109811,5.8343784204076,0.407838835424133,0.683744995238151,0.789569721727795,-6.72838784270228,"NEURL2"
0.0879649982666458,4.19922820387891,0.407740859243006,0.683816837087334,0.789602651906019,-6.72842745381682,"MTMR8"
0.059775463026429,6.2588002651785,0.407632457148744,0.683896327179656,0.789645445089105,-6.72847126898338,"PCOLCE-AS1"
-0.107295418578118,3.88790745090755,-0.407489430909121,0.684001212178861,0.789732156601821,-6.72852906112084,"LOC101928557"
0.0325602671991196,11.7944608774605,0.407404166396611,0.684063741863945,0.789741571484719,-6.72856350403311,"ACADM"
0.0913649585105363,2.54832723316584,0.407399527737213,0.684067143739274,0.789741571484719,-6.72856537763015,"KLHL40"
0.0541261920313364,6.12729722579268,0.407170018698141,0.684235467910063,0.789869184975248,-6.72865805183009,"LOC105371763"
-0.0273085818078197,12.921644413553,-0.407101047480213,0.684286055159559,0.789905066261965,-6.72868589175087,"TBCA"
-0.120992236192078,5.29573301097422,-0.40703826101813,0.684332107411355,0.789930709215805,-6.72871123112763,"ZNF257"
-0.0364565358181207,11.6441508649703,-0.407018495077944,0.684346605463481,0.789930767279241,-6.72871920746313,"SLC66A3"
-0.0362099888426045,8.80026114394356,-0.406949634045451,0.684397115021637,0.789959074081964,-6.72874699258125,"PPRC1"
0.0922046021175674,2.97657722934733,0.406714302918308,0.68456974109111,0.790071570780522,-6.7288419121986,"REG1CP"
-0.107131261489349,3.51398254290476,-0.406025910103941,0.685074803635452,0.79048760950465,-6.72911925715991,"VN1R10P"
0.100665450766655,4.36705791634078,0.405897267469057,0.685169202348066,0.790578680810045,-6.72917103365625,"FAS-AS1"
-0.0432811290291781,9.87735767173721,-0.405878942613056,0.685182649636301,0.790578680810045,-6.72917840776926,"POGLUT3"
-0.0599857170616299,10.7292113708358,-0.405823183040268,0.685223568176568,0.790609209066914,-6.72920084395742,"EVI2A"
0.0932833306509994,3.39563376588156,0.405606129327088,0.685382859468166,0.790742938202617,-6.72928815135862,"SPIN2A"
-0.0450172509565728,5.76632891552618,-0.404626984885175,0.686101608422742,0.791371786855269,-6.72968142130785,"LOC105372640"
-0.0996702663544673,3.15553403422399,-0.404512731176687,0.686185495918326,0.791395150135047,-6.72972724906695,"LINC00939"
-0.04501765928013,6.99437230961737,-0.403843816459387,0.686676705319132,0.791817966114596,-6.72999529490684,"KIFC3"
0.113452495677713,3.65204458517293,0.403306485211618,0.68707138445124,0.792172833657484,-6.73021029207302,"SIGLECL1"
0.0883038871736172,4.90624624905098,0.403162909352404,0.687176857947805,0.792277734138084,-6.73026769129794,"MEG9"
-0.118307134739975,6.42836628509125,-0.403129534390949,0.687201376692841,0.79228929571476,-6.73028103112512,"HSD11B2"
0.109321784735915,3.61713582115586,0.403072269912061,0.687243446521074,0.792321091399708,-6.73030391691907,"LINC02616"
0.0763815471582864,4.62902229954937,0.40293534136512,0.68734404617318,0.792386946771219,-6.7303586273564,"LINC02402"
0.0394299435341558,7.23578847613015,0.402853020217982,0.687404529147825,0.792406549254846,-6.73039151021805,"ULK1"
0.106761021706779,3.33871399910437,0.402830402191715,0.687421147411451,0.792408999066457,-6.7304005437255,"TAMALIN-AS1"
-0.0857524427669576,5.14423969886352,-0.402285761128076,0.687821360317716,0.792803475816826,-6.73061791723117,"A4GNT"
-0.119656237205135,3.97255356131375,-0.401914140741858,0.688094484755595,0.792934408675381,-6.73076606730865,"LOC100507560"
-0.0744644493487767,4.45673793691237,-0.401870943747243,0.68812623527963,0.792934776393597,-6.7307832793392,"ALG14-AS1"
-0.058436354442149,9.67509732958246,-0.401259721888937,0.688575552970145,0.793254706250372,-6.7310266253245,"PRTFDC1"
0.0286384541130181,12.3214289411954,0.400519369887318,0.689119944111012,0.793647742854396,-6.73132088655387,"RCN2"
0.0291472850827201,11.7321829242345,0.399903348593719,0.689573036635433,0.793982672610751,-6.73156531748364,"UNC50"
0.114284529965968,3.07389943560078,0.399887052619429,0.689585024080368,0.793982672610751,-6.7315717784577,"KIAA0087"
0.0652224557391956,5.12575211801465,0.39978676675233,0.689658796866465,0.793997634876869,-6.73161153367876,"OR2S2"
-0.0838922835477514,4.95846400746153,-0.399757562612389,0.689680280718492,0.793997634876869,-6.73162310888188,"EVA1A-AS"
0.0508465307974663,8.54012453381717,0.399704648754649,0.689719207124618,0.794003403578104,-6.731644079396,"NNT-AS1"
0.0454510147468066,6.85440529138642,0.399607019346464,0.689791030969647,0.794052649028665,-6.73168276404204,"FGD1"
0.0382352297755965,8.59567495294521,0.399390183960209,0.689950562132029,0.794169410201446,-6.73176864906943,"SPNS1"
-0.0732945327229434,5.48701092349357,-0.399104864805592,0.690160499619792,0.794311195684611,-6.73188158848965,"LINC02078"
0.0496916666594832,8.33747743343926,0.399048543121903,0.690201943881809,0.79432498277633,-6.73190387307928,"EFHD2"
0.106061996962996,2.95166724968798,0.398699930867871,0.690458490698329,0.794519888431433,-6.73204173729613,"MYH4"
0.0862806875236917,4.31653846836654,0.398208313650806,0.690820336925024,0.794868223621229,-6.73223595057747,"LINC01477"
-0.125472258789112,4.20289381708612,-0.398114689952677,0.69088925506534,0.794898107865515,-6.73227290947341,"MTTP"
-0.0873504261651517,4.94523737278484,-0.398095363337026,0.690903482066484,0.794898107865515,-6.73228053776848,"APOA4"
-0.0631226645638971,5.76813557755221,-0.39712286889928,0.691619511123468,0.795454095053969,-6.73266390780975,"BTG3-AS1"
0.0813934907476102,2.65099276511143,0.397096358182579,0.691639034345658,0.795456343233017,-6.7326743455693,"LINC00302"
0.0450513865636087,6.65933029087464,0.396809607289158,0.691850218780708,0.795602286504053,-6.73278720022717,"SCN1B"
-0.114763367720748,2.98534557775545,-0.396577683470251,0.692021042166878,0.795748516877136,-6.73287841739881,"PRTN3"
0.0392901199949757,10.6277442480341,0.395841808293137,0.692563155038352,0.796190967318836,-6.73316748937644,"UFD1"
-0.0976222887390577,3.27416964930854,-0.39580927279697,0.692587127316713,0.796191655077384,-6.73318025783509,"KHK"
-0.110046049451054,2.99361753455662,-0.3957887945573,0.69260221592109,0.796191655077384,-6.73318829392184,"IL9"
-0.0872325196909357,10.159068911186,-0.395430628609159,0.69286613658085,0.796362158427285,-6.73332877853783,"SLC16A4"
0.108181143543081,5.3939894138896,0.395366762821061,0.692913201112444,0.796372430648761,-6.73335381548282,"MIDEAS-AS1"
-0.0933241862620548,4.18246241184611,-0.395238155757102,0.693007978965894,0.796426841372095,-6.73340422032998,"LINC00462"
-0.0334697961999764,9.85545472508234,-0.39510374650132,0.693107037950404,0.796511492946977,-6.7334568817221,"ATG14"
-0.105021486191141,3.68184146045361,-0.39502788576184,0.693162949286374,0.79655166874247,-6.7334865959753,"LOC105378067"
-0.0934831678519036,10.0892438986822,-0.394732814041107,0.693380440796267,0.796764771201857,-6.73360211982878,"SELL"
-0.0962439887136822,3.82819439661345,-0.394705874155813,0.693400298917727,0.796764771201857,-6.73361266279786,"LYG2"
0.0491399420895198,8.22194596700653,0.394599548277662,0.693478676679838,0.796838086027996,-6.73365426659244,"SCAMP1-AS1"
0.100479392229679,3.91354871718195,0.394573350860077,0.693497988524459,0.796843529812012,-6.73366451554816,"C16orf95"
-0.0651143672382213,4.46821744364161,-0.393752706241465,0.694103041164595,0.797421440517624,-6.73398522412334,"MUC8"
0.0447477872269818,9.67485004573488,0.393413351539072,0.694353301179584,0.797675430042102,-6.73411764931415,"ZNF211"
-0.055592771471397,5.02009104034694,-0.392288063237559,0.695183394402911,0.798427730048927,-6.73455595059354,"LOC105375839"
-0.0778207347446913,5.15190248758193,-0.392027600741433,0.69537558263608,0.798580476648861,-6.73465722237577,"HES5"
-0.0919361451789761,4.18988839739524,-0.392008849849218,0.695389419172424,0.798580476648861,-6.73466451041584,"ERVV-1"
0.10947839085572,3.20069604762873,0.391630837140551,0.695668381611303,0.79873306939517,-6.73481136099385,"DDX4"
0.160043543786439,3.82700593083882,0.391052160744692,0.69609550831261,0.799072454113921,-6.7350358914042,"NFE4"
-0.162836717648182,7.42680395025466,-0.3904888170938,0.696511410942676,0.799465956948625,-6.73525415406922,"PALM3"
0.106203156600681,3.69473339503612,0.389748918316973,0.697057799305805,0.79987859223767,-6.73554034407259,"LINC01581"
0.124587393593232,4.45208237733481,0.389298369568405,0.697390590663979,0.800137171129741,-6.73571434903425,"REG1A"
-0.0588465370138228,5.48592051750942,-0.38928088082902,0.697403509651354,0.800137171129741,-6.73572109925037,"LMO1"
0.0611029371383006,3.42775826020648,0.389186918225567,0.697472921636008,0.800183225768486,-6.73575736128095,"LINC01343"
-0.101464398250003,4.40752170330209,-0.388609315808758,0.697899663597401,0.800572018278075,-6.73598007743951,"LOC105374118"
0.0907538145887512,4.60726253648633,0.388556374222188,0.697938782504584,0.800582162951905,-6.73600047451467,"MIR670HG"
-0.105670602511117,3.37287784376652,-0.388537897977948,0.697952434920265,0.800582162951905,-6.73600759229823,"BTN1A1"
0.155217849023838,7.64506396117508,0.387594386121486,0.698649742762847,0.801163503545768,-6.73637062115535,"DKK1"
-0.098266472000593,3.99578025973294,-0.387229094555062,0.698919782340538,0.801316417742418,-6.73651093526944,"TTPA"
-0.0937474928597226,4.23769272341091,-0.386859708066172,0.699192888043193,0.801534179430569,-6.73665268793574,"LINC01904"
-0.0627072994526786,5.11004972689383,-0.386762739527805,0.699264588171339,0.801599567213921,-6.73668987737908,"LINC01107"
-0.0851763781187792,3.86396028044171,-0.38651497203015,0.699447803778228,0.801691934752728,-6.7367848590553,"LPIN3"
0.0555529048831266,2.22374092884206,0.386193784552699,0.699685337158673,0.801901518592242,-6.73690789579987,"OR6W1P"
-0.0478424402932139,6.48912080274074,-0.385666024057181,0.700075705284784,0.802209816541174,-6.73710984227716,"EPHB6"
0.069005879688268,4.91097967208041,0.385563880081711,0.700151267238815,0.802262774253546,-6.73714889560299,"SPTA1"
-0.101581112190911,3.58511209894384,-0.385427552797429,0.700252121265131,0.802302500154805,-6.73720100234342,"LINC00556"
-0.109713258033616,4.24366765124799,-0.385413710185079,0.700262362235923,0.802302500154805,-6.73720629220958,"NTSR1"
-0.0466959913077573,2.2005298239191,-0.385161617572178,0.700448873694678,0.802418802129958,-6.73730259460172,"RXFP3"
0.0861687099026347,2.82724603371964,0.384925434262221,0.700623631097915,0.802544926409975,-6.7373927623482,"TENT5C-DT"
0.103173166578665,5.03126833442024,0.384640173103165,0.700834723573988,0.802692639072581,-6.73750159290201,"PARD6G-AS1"
0.129241318388381,3.04307083830579,0.384482379287118,0.700951500550786,0.802759123030817,-6.73756175851896,"SI"
-0.0783222250393827,4.55313851953688,-0.384398353725846,0.701013687454074,0.802783291405864,-6.73759378678409,"RBMY2BP"
0.0326709127563061,7.36043413371512,0.384394347750592,0.701016652306933,0.802783291405864,-6.73759531357859,"RNF2"
-0.208213249195941,4.29396692496375,-0.384333568319001,0.701061636190133,0.802817990547608,-6.73761847645053,"FAM224B"
-0.079939279593639,4.78407671174619,-0.384283043726062,0.701099031096751,0.802827183387749,-6.73763772844747,"ADIG"
0.167406368559015,11.3917576928287,0.383777552120916,0.701473202090079,0.803097534072678,-6.73783020286171,"AGR3"
-0.0348705263700136,8.13438306570362,-0.383766085245715,0.701481690854926,0.803097534072678,-6.73783456613172,"ALDH16A1"
0.0270844809144246,7.92756380580693,0.38365320192679,0.701565258773299,0.803169277651673,-6.73787751250469,"GSTA1"
-0.0311184714017478,10.228962922034,-0.383637697909571,0.701576736735498,0.803169277651673,-6.73788341001064,"SLC25A38"
0.104737392517497,2.45748923433245,0.383556457760834,0.701636881709937,0.803172213052562,-6.73791430870731,"LOC101927314"
0.0317889188606534,8.01623644905729,0.383498437591464,0.701679837258148,0.803172213052562,-6.73793637196807,"NUDT18"
0.107683405363798,3.22336766170398,0.38207294400646,0.702735510140627,0.803943421847564,-6.738477395589,"TNP2"
0.10200129042147,4.80424325393395,0.382001660586857,0.702788315423829,0.803987009515993,-6.73850439725603,"CHGA"
-0.0978344344402527,4.03888825565835,-0.381726327875003,0.70299228975105,0.804169877021898,-6.73860864413005,"TTTY13"
0.0866211796703553,4.29576189427779,0.381147182268616,0.703421407539447,0.804415854160024,-6.73882767604603,"MEP1B"
-0.0370125807381251,10.3149507743584,-0.38111841936319,0.703442721885671,0.804415854160024,-6.73883854547149,"TMEM128"
0.0684925345240897,4.95495468118717,0.381006597346979,0.703525588244328,0.804453398352355,-6.73888079492976,"LINC02622"
0.110707000033061,3.37800622568701,0.380883060043765,0.703617140403841,0.804521643143424,-6.73892745635101,"LINC01924"
-0.111162531122552,3.83986915839766,-0.380854385632725,0.703638391317965,0.804521822817494,-6.73893828483557,"LOC105369816"
0.048049229868075,7.33948291605505,0.380632472344488,0.703802861514261,0.804659392189624,-6.73902205970539,"GRIPAP1"
0.111241105617512,3.58012643567906,0.380141745961449,0.704166611011726,0.804923782840963,-6.73920714150615,"LINC02946"
-0.0361439532644905,9.80970212100002,-0.379870119423469,0.704367982672455,0.805097561515053,-6.73930948532263,"BBS4"
0.0922094361615945,4.53523997696408,0.379656705690787,0.704526212613217,0.805183333499742,-6.73938984438179,"ZNRF2P1"
-0.0507797866115557,8.11519149037546,-0.379622576633163,0.704551517889413,0.80519542318521,-6.73940269119409,"HERPUD2-AS1"
-0.104454690643321,3.65178767413741,-0.378892714149417,0.705092759260427,0.805527740661203,-6.73967714889892,"MAP3K15"
0.102317738605325,4.25375724334042,0.378537039324411,0.705356570152251,0.805670589171014,-6.73981070577899,"CYP4Z2P"
-0.0667713367197827,5.55895716068579,-0.378532886237565,0.705359650787617,0.805670589171014,-6.73981226453459,"MYF6"
0.107142850690922,11.3474997464303,0.377448297783772,0.70616433221983,0.806272006605744,-6.74021875252025,"SFTA2"
0.0331995526098982,6.02764494958915,0.377441480361627,0.706169391270585,0.806272006605744,-6.74022130390653,"KCNJ14"
-0.046290513979594,5.71276072113105,-0.377375608426268,0.706218273977921,0.80627335749993,-6.74024595377918,"ARHGAP45"
0.0230296933354027,9.05445952051959,0.377111324074235,0.706414408220019,0.806458385141305,-6.74034480816132,"SRBD1"
0.0884250068142495,4.21252095447374,0.377092321944123,0.706428511091315,0.806458385141305,-6.74035191315769,"NFKB2"
-0.0709233004957061,2.98793470503365,-0.377024009865748,0.706479211321144,0.806458385141305,-6.74037745244933,"SYCN"
-0.0660467913269448,7.56834704374622,-0.376827392264571,0.706625145354242,0.806587398948688,-6.74045093450882,"ZNF300"
0.0739206797756488,6.14420655275378,0.376430113553294,0.706920047710259,0.806839796437843,-6.74059929297632,"AFMID"
0.0869610532072671,5.07153871521003,0.376389305962898,0.706950341935131,0.806857529387397,-6.74061452317732,"YWHAH-AS1"
-0.0910243410347219,4.63269520580777,-0.376240330863679,0.707060940155934,0.80696691234972,-6.74067010963469,"LOC105375602"
-0.0749890586048549,5.62657807155048,-0.376158917839366,0.707121383326082,0.807002204920964,-6.74070047764882,"ZNF84-DT"
0.10299468879351,4.02247664456202,0.375936836246611,0.707286271983858,0.807050974632451,-6.74078328331481,"PHKG1"
0.0704401980681534,4.90515312156352,0.375931014323181,0.707290594766323,0.807050974632451,-6.74078545342862,"LINC02499"
-0.0273913498526753,10.560180414101,-0.375922435159918,0.707296964818714,0.807050974632451,-6.74078865123854,"CZIB"
0.0940214649124835,6.06734137312175,0.375834072602008,0.707362575461295,0.80710899481085,-6.74082158338635,"ZNF114"
-0.052270010394676,11.7453455138115,-0.375170092947789,0.707855661114227,0.807537117894207,-6.74106879689614,"ROBO1"
-0.0792073978377916,4.86544202353663,-0.374967838512819,0.708005884134952,0.807640761841822,-6.74114401369396,"POU3F4"
-0.100411039709675,5.21010321948594,-0.374812901733909,0.708120970042267,0.80775519052515,-6.74120160603097,"INSYN2B"
-0.0691316657267924,6.13888060538373,-0.374710124685408,0.70819731578312,0.807825424360388,-6.74123979669338,"HAVCR1P1"
-0.0960171482250196,4.34342165140719,-0.374356844870232,0.7084597646643,0.8080236478998,-6.74137099125879,"LINC01428"
0.0952378289003581,5.14188994694119,0.374134184822943,0.708625195012811,0.808053689375167,-6.74145361515176,"TCP10L3"
0.104476496011989,2.99725147126621,0.373824008071944,0.708855670937651,0.808120684840026,-6.74156863258649,"IFNA21"
-0.0300917419474055,11.0756335421023,-0.37381009145405,0.708866012268516,0.808120684840026,-6.7415737908097,"ZNF512"
-0.0395100656486791,9.88761173248079,-0.373804705506137,0.708870014539143,0.808120684840026,-6.74157578707095,"MFHAS1"
-0.0979833017563223,5.98036171272371,-0.373757575525847,0.708905036933835,0.808136440217436,-6.74159325421945,"NTF4"
-0.11119929133251,3.04903839408672,-0.373726436053714,0.708928177085485,0.808136440217436,-6.7416047938148,"LINC00644"
-0.0333813920960807,11.9725674692635,-0.373578749035914,0.709037928932308,0.808227848730824,-6.74165951025834,"UHRF2"
0.127197238420015,4.51782946259356,0.373349195815936,0.709208530733331,0.808388609207265,-6.741744514362,"DOC2A"
-0.0988156023563308,3.69516653582114,-0.373196740771848,0.709321842001559,0.808450349407668,-6.74180093998751,"MFF-DT"
0.101649427782421,3.07215536473439,0.372705981915567,0.70968663940588,0.808653605715331,-6.74198242000518,"GABRA3"
0.104400448573036,2.60100543691022,0.372339861233567,0.709958832720644,0.808834160432621,-6.74211765413194,"C12orf40"
0.0794058045443385,4.92307109068765,0.37227006419409,0.710010727727127,0.808835086800795,-6.74214342002227,"GPR78"
0.0769210625722624,5.51609977846951,0.371841383694894,0.710329486921006,0.809107594904026,-6.74230156353245,"HCG4B"
-0.104664170114328,2.36476182240499,-0.371735862577683,0.710407958369429,0.809152748950606,-6.7423404631638,"LOC101928622"
0.096690211867338,4.09018846109022,0.371295492403022,0.710735475779851,0.809369785434128,-6.74250268354296,"NCKAP5-AS1"
-0.120315987096983,7.1720044364253,-0.37012403795572,0.711606985478573,0.810109145502342,-6.74293328040795,"FOXA2"
0.068881825158346,2.82648097978861,0.369504350272679,0.712068158837936,0.810549770662562,-6.74316051217771,"TTTY6"
